what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410549436054
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410549437254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549437578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549442291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549443175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549470494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410549471988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410549473296
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410549507230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549507549
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549512210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549516990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549544699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410549554510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549555074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549646661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410549650745
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410549652010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549652327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549656810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549658670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549675884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549684461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549698407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410549703750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549711516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549712625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549713102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549723282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410549744186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549744869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549852549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549898658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549913732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410549932950
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410549933818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549934167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549938171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549941223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410549966779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550000557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550001632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550002609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550025784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550027225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550062061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410550063819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410550069493
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410550080046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550080365
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550084653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550087327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550088088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550088758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550111436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410550123902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1410550140238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410550145903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410550147918
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410550148750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550149079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550153283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550155016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550201229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550228304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550229298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1410550255536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410550259424
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.indent",1410550266517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1410550275092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410550277760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410550280406
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410550281710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550282062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550286279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550288341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550332630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1410550359921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410550362095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410550366242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410550366468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410550366953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410550367692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410550388863
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410550389073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550389392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550393657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550395022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550399179
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550401431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550402348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550403086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550430246
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.indent",1410550445661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410550447601
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410550448070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550448415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550453042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550454787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550471963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550473686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550493801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410550519777
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410550520822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550521153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550525510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550528293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550529255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410550529926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410551094992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410551296794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410551297595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410551310290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410555127190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410555130566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410555138262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410555204003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410555212673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568156395
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1410568192505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568205785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568207946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568227646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568461004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410568462470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1410568468272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1410568468650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568480362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568480506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568480679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568480847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568481017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568481559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568481683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568546109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568599378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568695372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410568747050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1410568748371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410568751750
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1410568774477
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1410568779408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410568780615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410568781674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568812622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568829518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410568830568
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410568867062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410568869324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410568885036
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410568885363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568885694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568890239
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410568892613
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410568894954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1410568921482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410568927854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410568934682
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410568935534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568935859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568937242
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410568939207
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410568939245
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410568939324
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410568940436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410568998013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569000142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569000678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569001178
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410569012313
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410569012409
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410569012436
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410569013956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410569037577
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410569038447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569038810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569043154
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410569044624
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410569045841
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410569046460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569049130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569051390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410569052188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569055072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569121311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569124854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569125670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569129989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569193450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410569194630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569206867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569210683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410569222032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1410569228713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410569232359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410569236080
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410569237083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569237397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569238908
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410569241778
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410569241856
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410569241922
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410569243652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569245247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569262143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410569275827
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410569278462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569278798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569282183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569284148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569285254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569286020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569317678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569322190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569322902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569323650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569351434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410569356527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410569365915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410569367052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410569367873
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410569368763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569369120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569372044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569373351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569501877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410569514386
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410569515267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569515631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569518363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1410569534387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410569541579
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410569542543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569542906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569544354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569546699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569547520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569548202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569562049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569564108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569564886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569565613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569615340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569623396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569637424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410569643139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410569644549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410569662970
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410569663959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410569664268
